model_id,field,python,metafor,absolute_difference,tolerance,pass_check
pain24_movement_EA_sham,ci_high,0.05163315178081751,0.0516331517808175,6.938893903907228e-18,1.0516331517808176e-05,True
pain24_movement_EA_sham,p,0.08908677714412445,0.0890867771441244,5.551115123125783e-17,1.0890867771441246e-05,True
pain24_movement_EA_sham,tau2,0.0,0.0,0.0,1e-05,True
pain24_movement_EA_sham,max_effect_input_difference,0,0.0,0.0,1e-10,True
pain24_movement_EA_sham,max_variance_input_difference,0,1.38777878078145e-17,1.38777878078145e-17,1e-10,True
pain24_movement_EA_sham_with_He,k,2.0,2.0,0.0,3.0000000000000004e-05,True
pain24_movement_EA_sham_with_He,N,244.0,244.0,0.0,0.0024500000000000004,True
pain24_movement_EA_sham_with_He,effect,-0.7400991044932704,-0.740099104497113,3.842592910530129e-12,1.7400991044932706e-05,True
pain24_movement_EA_sham_with_He,se,0.3761635747587732,0.376163574729722,2.905120588536647e-11,1.3761635747587733e-05,True
pain24_movement_EA_sham_with_He,ci_low,-5.519710499669599,-5.51971049930431,3.652891322758478e-10,6.5197104996696e-05,True
pain24_movement_EA_sham_with_He,ci_high,4.039512290683057,4.03951229031009,3.729674347141554e-10,5.0395122906830575e-05,True
pain24_movement_EA_sham_with_He,p,0.29936065423443814,0.299360654213244,2.1194157540094238e-11,1.2993606542344383e-05,True
pain24_movement_EA_sham_with_He,tau2,0.2636628444834654,0.263662844439946,4.3519410297676586e-11,1.2636628444834655e-05,True
pain24_movement_EA_sham_with_He,I2,92.75476660044714,92.7547665993379,1.1092424756498076e-09,0.0009375476660044715,True
pain24_movement_EA_sham_with_He,max_effect_input_difference,0,0.0,0.0,1e-10,True
pain24_movement_EA_sham_with_He,max_variance_input_difference,0,1.38777878078145e-17,1.38777878078145e-17,1e-10,True
pain24_movement_TEAS_sham,k,1.0,1.0,0.0,2e-05,True
pain24_movement_TEAS_sham,N,100.0,100.0,0.0,0.00101,True
pain24_movement_TEAS_sham,effect,0.040000000000000036,0.04,3.469446951953614e-17,1.0400000000000002e-05,True
pain24_movement_TEAS_sham,se,0.12568229787842042,0.12568229787842,4.163336342344337e-16,1.1256822978784205e-05,True
pain24_movement_TEAS_sham,ci_low,-0.20633277733593883,-0.206332777335939,1.6653345369377348e-16,1.206332777335939e-05,True
pain24_movement_TEAS_sham,ci_high,0.28633277733593887,0.286332777335939,1.1102230246251565e-16,1.286332777335939e-05,True
pain24_movement_TEAS_sham,p,0.7502855998550992,0.750285599855099,2.220446049250313e-16,1.7502855998550995e-05,True
pain24_movement_TEAS_sham,tau2,0.0,0.0,0.0,1e-05,True
pain24_movement_TEAS_sham,max_effect_input_difference,0,6.93889390390723e-18,6.93889390390723e-18,1e-10,True
pain24_movement_TEAS_sham,max_variance_input_difference,0,0.0,0.0,1e-10,True
pain24_rest_EA_sham_He_reported_SD,k,1.0,1.0,0.0,2e-05,True
pain24_rest_EA_sham_He_reported_SD,N,130.0,130.0,0.0,0.0013100000000000002,True
pain24_rest_EA_sham_He_reported_SD,effect,-0.9030000000000002,-0.903,2.220446049250313e-16,1.9030000000000006e-05,True
pain24_rest_EA_sham_He_reported_SD,se,0.030521619071884616,0.0305216190718846,1.734723475976807e-17,1.0305216190718848e-05,True
pain24_rest_EA_sham_He_reported_SD,ci_low,-0.9628212741307449,-0.962821274130745,1.1102230246251565e-16,1.962821274130745e-05,True
pain24_rest_EA_sham_He_reported_SD,ci_high,-0.8431787258692556,-0.843178725869255,5.551115123125783e-16,1.8431787258692556e-05,True
pain24_rest_EA_sham_He_reported_SD,p,2.2902405428504305e-192,2.29024054285077e-192,3.395075780217609e-205,1e-05,True
pain24_rest_EA_sham_He_reported_SD,tau2,0.0,0.0,0.0,1e-05,True
pain24_rest_EA_sham_He_reported_SD,max_effect_input_difference,0,0.0,0.0,1e-10,True
pain24_rest_EA_sham_He_reported_SD,max_variance_input_difference,0,1.0842021724855e-19,1.0842021724855e-19,1e-10,True
pain24_rest_TEAS_sham,k,3.0,3.0,0.0,4e-05,True
pain24_rest_TEAS_sham,N,218.0,218.0,0.0,0.00219,True
pain24_rest_TEAS_sham,effect,-0.21331777218990347,-0.213317772207024,1.7120527218139614e-11,1.2133177721899037e-05,True
pain24_rest_TEAS_sham,se,0.1256478938171036,0.125647893840933,2.3829410666920126e-11,1.1256478938171037e-05,True
pain24_rest_TEAS_sham,ci_low,-0.7539370255093347,-0.753937025628986,1.1965128887680976e-10,1.753937025509335e-05,True
pain24_rest_TEAS_sham,ci_high,0.32730148112952784,0.327301481214939,8.541117813010146e-11,1.327301481129528e-05,True
pain24_rest_TEAS_sham,p,0.23165145051743416,0.231651450551866,3.443184626306106e-11,1.2316514505174342e-05,True
pain24_rest_TEAS_sham,tau2,0.0,6.76069341849332e-12,6.76069341849332e-12,1e-05,True
pain24_rest_TEAS_sham,I2,0.0,2.69683669485381e-08,2.69683669485381e-08,1e-05,True
pain24_rest_TEAS_sham,max_effect_input_difference,0,0.0,0.0,1e-10,True
pain24_rest_TEAS_sham,max_variance_input_difference,0,1.73472347597681e-18,1.73472347597681e-18,1e-10,True
pain24_unclassified_TEAS_sham,k,7.0,7.0,0.0,8e-05,True
pain24_unclassified_TEAS_sham,N,863.0,863.0,0.0,0.00864,True
pain24_unclassified_TEAS_sham,effect,-1.2875932187452237,-1.28759321877609,3.086619848602368e-11,2.2875932187452237e-05,True
pain24_unclassified_TEAS_sham,se,0.40433364747580824,0.404333650270922,2.795113751563605e-09,1.4043336474758084e-05,True
pain24_unclassified_TEAS_sham,ci_low,-2.276962012570455,-2.27696201944071,6.870255031543593e-09,3.2769620125704555e-05,True
pain24_unclassified_TEAS_sham,ci_high,-0.29822442491999235,-0.298224418111462,6.808530350621567e-09,1.2982244249199925e-05,True
pain24_unclassified_TEAS_sham,p,0.018968101585938403,0.018968102111829,5.25890598429557e-10,1.0189681015859386e-05,True
pain24_unclassified_TEAS_sham,tau2,1.1091970646421139,1.10919708045605,1.5813936160569142e-08,2.109197064642114e-05,True
pain24_unclassified_TEAS_sham,I2,98.13133244361137,98.1313324697553,2.614393679323257e-08,0.0009913133244361138,True
pain24_unclassified_TEAS_sham,pi_low,-4.048033813484976,-4.0480338331173,1.9632324210761e-08,5.0480338134849755e-05,True
pain24_unclassified_TEAS_sham,pi_high,1.4728473759945284,1.47284739556513,1.9570601583751568e-08,2.4728473759945287e-05,True
pain24_unclassified_TEAS_sham,max_effect_input_difference,0,2.22044604925031e-16,2.22044604925031e-16,1e-10,True
pain24_unclassified_TEAS_sham,max_variance_input_difference,0,1.73472347597681e-18,1.73472347597681e-18,1e-10,True
pain6to24_movement_EA_usual,k,1.0,1.0,0.0,2e-05,True
pain6to24_movement_EA_usual,N,400.0,400.0,0.0,0.00401,True
pain6to24_movement_EA_usual,effect,-0.2931438127090302,-0.29314381270903,2.220446049250313e-16,1.2931438127090304e-05,True
pain6to24_movement_EA_usual,se,0.1434490623162065,0.143449062316206,4.996003610813204e-16,1.1434490623162066e-05,True
pain6to24_movement_EA_usual,ci_low,-0.5742988084648368,-0.574298808464837,2.220446049250313e-16,1.574298808464837e-05,True
pain6to24_movement_EA_usual,ci_high,-0.011988816953223624,-0.0119888169532239,2.7582103268031233e-16,1.0119888169532237e-05,True
pain6to24_movement_EA_usual,p,0.04099906986670021,0.0409990698667001,1.1102230246251565e-16,1.0409990698667003e-05,True
pain6to24_movement_EA_usual,tau2,0.0,0.0,0.0,1e-05,True
pain6to24_movement_EA_usual,max_effect_input_difference,0,2.22044604925031e-16,2.22044604925031e-16,1e-10,True
pain6to24_movement_EA_usual,max_variance_input_difference,0,3.46944695195361e-18,3.46944695195361e-18,1e-10,True
persistent_nausea24_TEAS_sham,k,1.0,1.0,0.0,2e-05,True
persistent_nausea24_TEAS_sham,N,1655.0,1655.0,0.0,0.016560000000000002,True
persistent_nausea24_TEAS_sham,effect,-0.8460894010256353,-0.846089401025636,6.661338147750939e-16,1.8460894010256354e-05,True
persistent_nausea24_TEAS_sham,se,0.277395313683694,0.277395313683694,0.0,1.277395313683694e-05,True
persistent_nausea24_TEAS_sham,ci_low,-1.3897742253258665,-1.38977422532587,3.552713678800501e-15,2.3897742253258665e-05,True
persistent_nausea24_TEAS_sham,ci_high,-0.3024045767254042,-0.302404576725405,7.771561172376096e-16,1.3024045767254044e-05,True
persistent_nausea24_TEAS_sham,p,0.002287488315088618,0.00228748831508861,7.806255641895632e-18,1.0022874883150887e-05,True
persistent_nausea24_TEAS_sham,tau2,0.0,0.0,0.0,1e-05,True
persistent_nausea24_TEAS_sham,max_effect_input_difference,0,1.11022302462516e-16,1.11022302462516e-16,1e-10,True
persistent_nausea24_TEAS_sham,max_variance_input_difference,0,0.0,0.0,1e-10,True
pethidine24_TEAS_active_rescue,k,1.0,1.0,0.0,2e-05,True
pethidine24_TEAS_active_rescue,N,31.0,31.0,0.0,0.00032,True
pethidine24_TEAS_active_rescue,effect,-13.09,-13.09,0.0,0.0001409,True
pethidine24_TEAS_active_rescue,se,15.865866283208952,15.865866283209,4.796163466380676e-14,0.00016865866283208953,True
pethidine24_TEAS_active_rescue,ci_low,-44.186526498617916,-44.1865264986179,1.4210854715202004e-14,0.00045186526498617924,True
pethidine24_TEAS_active_rescue,ci_high,18.006526498617916,18.0065264986179,1.4210854715202004e-14,0.00019006526498617916,True
pethidine24_TEAS_active_rescue,p,0.40934796279975993,0.40934796279976,5.551115123125783e-17,1.40934796279976e-05,True
pethidine24_TEAS_active_rescue,tau2,0.0,0.0,0.0,1e-05,True
pethidine24_TEAS_active_rescue,max_effect_input_difference,0,0.0,0.0,1e-10,True
pethidine24_TEAS_active_rescue,max_variance_input_difference,0,0.0,0.0,1e-10,True
pethidine24_TEAS_usual_rescue,k,1.0,1.0,0.0,2e-05,True
pethidine24_TEAS_usual_rescue,N,31.0,31.0,0.0,0.00032,True
pethidine24_TEAS_usual_rescue,effect,-12.459999999999997,-12.46,3.552713678800501e-15,0.0001346,True
pethidine24_TEAS_usual_rescue,se,12.874745159290208,12.8747451592902,8.881784197001252e-15,0.0001387474515929021,True
pethidine24_TEAS_usual_rescue,ci_low,-37.69403682234021,-37.6940368223402,7.105427357601002e-15,0.00038694036822340213,True
pethidine24_TEAS_usual_rescue,ci_high,12.774036822340214,12.7740368223402,1.4210854715202004e-14,0.00013774036822340215,True
pethidine24_TEAS_usual_rescue,p,0.3331511841399796,0.333151184139979,5.551115123125783e-16,1.3331511841399796e-05,True
pethidine24_TEAS_usual_rescue,tau2,0.0,0.0,0.0,1e-05,True
pethidine24_TEAS_usual_rescue,max_effect_input_difference,0,1.77635683940025e-15,1.77635683940025e-15,1e-10,True
pethidine24_TEAS_usual_rescue,max_variance_input_difference,0,0.0,0.0,1e-10,True
ponv24_TEAS_active,k,1.0,1.0,0.0,2e-05,True
ponv24_TEAS_active,N,85.0,85.0,0.0,0.0008600000000000001,True
ponv24_TEAS_active,effect,-1.180442306915742,-1.18044230691574,1.9984014443252818e-15,2.180442306915742e-05,True
ponv24_TEAS_active,se,0.6215046223241796,0.62150462232418,4.440892098500626e-16,1.6215046223241797e-05,True
ponv24_TEAS_active,ci_low,-2.398568982896302,-2.3985689828963,2.220446049250313e-15,3.398568982896302e-05,True
ponv24_TEAS_active,ci_high,0.037684369064818535,0.0376843690648183,2.3592239273284576e-16,1.0376843690648186e-05,True
ponv24_TEAS_active,p,0.057521115055779545,0.0575211150557796,5.551115123125783e-17,1.0575211150557796e-05,True
ponv24_TEAS_active,tau2,0.0,0.0,0.0,1e-05,True
ponv24_TEAS_active,max_effect_input_difference,0,2.22044604925031e-16,2.22044604925031e-16,1e-10,True
ponv24_TEAS_active,max_variance_input_difference,0,5.55111512312578e-17,5.55111512312578e-17,1e-10,True
ponv24_TEAS_broad_sham_sensitivity,k,11.0,11.0,0.0,0.00012,True
ponv24_TEAS_broad_sham_sensitivity,N,3532.0,3532.0,0.0,0.03533000000000001,True
ponv24_TEAS_broad_sham_sensitivity,effect,-0.46676112032924044,-0.466761119497783,8.314574584389334e-10,1.4667611203292405e-05,True
ponv24_TEAS_broad_sham_sensitivity,se,0.09581725579821915,0.0958172554270173,3.71201847038094e-10,1.0958172557982193e-05,True
ponv24_TEAS_broad_sham_sensitivity,ci_low,-0.6802552706639596,-0.680255269005413,1.6585466333651766e-09,1.6802552706639597e-05,True
ponv24_TEAS_broad_sham_sensitivity,ci_high,-0.25326696999452125,-0.253266969990153,4.36822800153891e-12,1.2532669699945213e-05,True
ponv24_TEAS_broad_sham_sensitivity,p,0.0006502810650392639,0.000650281055145583,9.893680818183481e-12,1.0006502810650394e-05,True
ponv24_TEAS_broad_sham_sensitivity,tau2,0.0378112218126636,0.0378112212493999,5.632636995711593e-10,1.0378112218126636e-05,True
ponv24_TEAS_broad_sham_sensitivity,I2,47.75114560051024,47.7511452288453,3.7166493882523355e-07,0.0004875114560051025,True
ponv24_TEAS_broad_sham_sensitivity,pi_low,-0.9497698653661226,-0.949769861274333,4.091789573834603e-09,1.949769865366123e-05,True
ponv24_TEAS_broad_sham_sensitivity,pi_high,0.016247624707641795,0.0162476222787672,2.4288745945066914e-09,1.0162476247076418e-05,True
ponv24_TEAS_broad_sham_sensitivity,max_effect_input_difference,0,2.22044604925031e-16,2.22044604925031e-16,1e-10,True
ponv24_TEAS_broad_sham_sensitivity,max_variance_input_difference,0,5.55111512312578e-17,5.55111512312578e-17,1e-10,True
ponv24_TEAS_sham,k,10.0,10.0,0.0,0.00011,True
ponv24_TEAS_sham,N,3447.0,3447.0,0.0,0.034480000000000004,True
ponv24_TEAS_sham,effect,-0.4459677143654105,-0.445967713730437,6.34973518209847e-10,1.4459677143654106e-05,True
ponv24_TEAS_sham,se,0.09437920499126683,0.0943792046832626,3.080042332292976e-10,1.094379204991267e-05,True
ponv24_TEAS_sham,ci_low,-0.6594683089556048,-0.659468307623877,1.331727839115615e-09,1.659468308955605e-05,True
ponv24_TEAS_sham,ci_high,-0.23246711977521614,-0.232467119836996,6.177985900635008e-11,1.2324671197752162e-05,True
ponv24_TEAS_sham,p,0.001081046794874982,0.00108104678167419,1.3200792021994534e-11,1.001081046794875e-05,True
ponv24_TEAS_sham,tau2,0.03422513286623835,0.0342251324339006,4.323377489345859e-10,1.0342251328662384e-05,True
ponv24_TEAS_sham,I2,47.538220441821515,47.5382201267827,3.150388181438757e-07,0.00048538220441821523,True
ponv24_TEAS_sham,pi_low,-0.9157811450891639,-0.91578114178298,3.306183882223479e-09,1.915781145089164e-05,True
ponv24_TEAS_sham,pi_high,0.023845716358342872,0.0238457143221066,2.036236273345038e-09,1.023845716358343e-05,True
ponv24_TEAS_sham,max_effect_input_difference,0,2.22044604925031e-16,2.22044604925031e-16,1e-10,True
ponv24_TEAS_sham,max_variance_input_difference,0,2.77555756156289e-17,2.77555756156289e-17,1e-10,True
ponv24_TEAS_sham_point_window_sensitivity,k,11.0,11.0,0.0,0.00012,True
ponv24_TEAS_sham_point_window_sensitivity,N,3541.0,3541.0,0.0,0.03542000000000001,True
ponv24_TEAS_sham_point_window_sensitivity,effect,-0.4016266699203383,-0.401626669490097,4.302412870416106e-10,1.4016266699203384e-05,True
ponv24_TEAS_sham_point_window_sensitivity,se,0.11579516238465333,0.115795162026738,3.579153362576193e-10,1.1157951623846535e-05,True
ponv24_TEAS_sham_point_window_sensitivity,ci_low,-0.6596343701016439,-0.659634368873917,1.2277269201277363e-09,1.659634370101644e-05,True
ponv24_TEAS_sham_point_window_sensitivity,ci_high,-0.14361896973903265,-0.143618970106277,3.6724434604451517e-10,1.1436189697390327e-05,True
ponv24_TEAS_sham_point_window_sensitivity,p,0.006037011908313522,0.00603701183752842,7.078510173841313e-11,1.0060370119083136e-05,True
ponv24_TEAS_sham_point_window_sensitivity,tau2,0.0850877328249302,0.0850877320124252,8.12505007719011e-10,1.0850877328249303e-05,True
ponv24_TEAS_sham_point_window_sensitivity,I2,69.85689472645767,69.8568945253835,2.0107417242343217e-07,0.0007085689472645768,True
ponv24_TEAS_sham_point_window_sensitivity,pi_low,-1.1009082764232698,-1.10090827281457,3.6086997834416934e-09,2.1009082764232698e-05,True
ponv24_TEAS_sham_point_window_sensitivity,pi_high,0.2976549365825932,0.297654933834373,2.7482201514494875e-09,1.2976549365825933e-05,True
ponv24_TEAS_sham_point_window_sensitivity,max_effect_input_difference,0,2.22044604925031e-16,2.22044604925031e-16,1e-10,True
ponv24_TEAS_sham_point_window_sensitivity,max_variance_input_difference,0,2.77555756156289e-17,2.77555756156289e-17,1e-10,True
ponv48_TEAS_sham,k,1.0,1.0,0.0,2e-05,True
ponv48_TEAS_sham,N,62.0,62.0,0.0,0.00063,True
ponv48_TEAS_sham,effect,-0.6131044728864088,-0.613104472886409,2.220446049250313e-16,1.613104472886409e-05,True
ponv48_TEAS_sham,se,0.23253734013591348,0.232537340135913,4.718447854656915e-16,1.2325373401359135e-05,True
ponv48_TEAS_sham,ci_low,-1.0688692846135397,-1.06886928461354,2.220446049250313e-16,2.06886928461354e-05,True
ponv48_TEAS_sham,ci_high,-0.15733966115927794,-0.157339661159278,5.551115123125783e-17,1.157339661159278e-05,True
ponv48_TEAS_sham,p,0.008374520549832159,0.00837452054983216,1.734723475976807e-18,1.0083745205498322e-05,True
ponv48_TEAS_sham,tau2,0.0,0.0,0.0,1e-05,True
ponv48_TEAS_sham,max_effect_input_difference,0,0.0,0.0,1e-10,True
ponv48_TEAS_sham,max_variance_input_difference,0,0.0,0.0,1e-10,True
tramadol24_TEAS_active_PCA,k,1.0,1.0,0.0,2e-05,True
tramadol24_TEAS_active_PCA,N,31.0,31.0,0.0,0.00032,True
tramadol24_TEAS_active_PCA,effect,-29.28,-29.28,0.0,0.00030280000000000004,True
tramadol24_TEAS_active_PCA,se,27.99155163467482,27.9915516346748,2.1316282072803006e-14,0.00028991551634674825,True
tramadol24_TEAS_active_PCA,ci_low,-84.14243307535592,-84.1424330753559,2.842170943040401e-14,0.0008514243307535593,True
tramadol24_TEAS_active_PCA,ci_high,25.582433075355922,25.5824330753559,2.1316282072803006e-14,0.00026582433075355926,True
tramadol24_TEAS_active_PCA,p,0.2955472272009323,0.295547227200932,2.7755575615628914e-16,1.2955472272009323e-05,True
tramadol24_TEAS_active_PCA,tau2,0.0,0.0,0.0,1e-05,True
tramadol24_TEAS_active_PCA,max_effect_input_difference,0,0.0,0.0,1e-10,True
tramadol24_TEAS_active_PCA,max_variance_input_difference,0,0.0,0.0,1e-10,True
tramadol24_TEAS_usual_PCA,k,1.0,1.0,0.0,2e-05,True
tramadol24_TEAS_usual_PCA,N,31.0,31.0,0.0,0.00032,True
tramadol24_TEAS_usual_PCA,effect,-129.41,-129.41,0.0,0.0013041,True
tramadol24_TEAS_usual_PCA,se,38.357951348666504,38.3579513486665,7.105427357601002e-15,0.0003935795134866651,True
tramadol24_TEAS_usual_PCA,ci_low,-204.59020316412594,-204.590203164126,5.684341886080802e-14,0.0020559020316412596,True
tramadol24_TEAS_usual_PCA,ci_high,-54.229796835874055,-54.2297968358741,4.263256414560601e-14,0.0005522979683587406,True
tramadol24_TEAS_usual_PCA,p,0.0007415265032869765,0.00074152650328698,3.469446951953614e-18,1.000741526503287e-05,True
tramadol24_TEAS_usual_PCA,tau2,0.0,0.0,0.0,1e-05,True
tramadol24_TEAS_usual_PCA,max_effect_input_difference,0,0.0,0.0,1e-10,True
tramadol24_TEAS_usual_PCA,max_variance_input_difference,0,0.0,0.0,1e-10,True
vomiting24_EA_usual,k,2.0,2.0,0.0,3.0000000000000004e-05,True
vomiting24_EA_usual,N,237.0,237.0,0.0,0.00238,True
vomiting24_EA_usual,effect,-0.6359326387446907,-0.635932638744691,2.220446049250313e-16,1.635932638744691e-05,True
vomiting24_EA_usual,se,0.27158595831778365,0.271585958317784,3.3306690738754696e-16,1.2715859583177838e-05,True
vomiting24_EA_usual,ci_low,-4.086759428600656,-4.08675942860066,3.552713678800501e-15,5.086759428600656e-05,True
vomiting24_EA_usual,ci_high,2.814894151111275,2.81489415111128,5.329070518200751e-15,3.8148941511112754e-05,True
vomiting24_EA_usual,p,0.25695264011287466,0.256952640112875,3.3306690738754696e-16,1.2569526401128747e-05,True
vomiting24_EA_usual,tau2,0.0,0.0,0.0,1e-05,True
vomiting24_EA_usual,I2,0.0,0.0,0.0,1e-05,True
vomiting24_EA_usual,max_effect_input_difference,0,1.11022302462516e-16,1.11022302462516e-16,1e-10,True
vomiting24_EA_usual,max_variance_input_difference,0,1.38777878078145e-17,1.38777878078145e-17,1e-10,True
vomiting24_TEAS_sham,k,4.0,4.0,0.0,5e-05,True
vomiting24_TEAS_sham,N,2390.0,2390.0,0.0,0.02391,True
vomiting24_TEAS_sham,effect,-0.3855464016969387,-0.385546401962439,2.655002884210944e-10,1.3855464016969388e-05,True
vomiting24_TEAS_sham,se,0.21362640018673815,0.213626399839756,3.469821374668669e-10,1.2136264001867382e-05,True
vomiting24_TEAS_sham,ci_low,-1.0654009496822823,-1.06540094884353,8.38752178822233e-10,2.0654009496822825e-05,True
vomiting24_TEAS_sham,ci_high,0.2943081462884049,0.294308144918654,1.3697509237964312e-09,1.294308146288405e-05,True
vomiting24_TEAS_sham,p,0.16887176937337248,0.168871768668017,7.053554684777197e-10,1.1688717693733726e-05,True
vomiting24_TEAS_sham,tau2,0.08276490029986801,0.0827648987709561,1.5289119137396057e-09,1.0827649002998681e-05,True
vomiting24_TEAS_sham,I2,55.27267954733054,55.2726790906425,4.5668804204979097e-07,0.0005627267954733054,True
vomiting24_TEAS_sham,max_effect_input_difference,0,3.2612801348364e-16,3.2612801348364e-16,1e-10,True
vomiting24_TEAS_sham,max_variance_input_difference,0,0.0,0.0,1e-10,True
vomiting24_TEAS_usual,k,1.0,1.0,0.0,2e-05,True
vomiting24_TEAS_usual,N,105.0,105.0,0.0,0.0010600000000000002,True
vomiting24_TEAS_usual,effect,-0.7281662068595265,-0.728166206859526,4.440892098500626e-16,1.7281662068595266e-05,True
vomiting24_TEAS_usual,se,0.35446296886897566,0.354462968868976,3.3306690738754696e-16,1.3544629688689758e-05,True
vomiting24_TEAS_usual,ci_low,-1.422900859695861,-1.42290085969586,8.881784197001252e-16,2.4229008596958612e-05,True
vomiting24_TEAS_usual,ci_high,-0.03343155402319187,-0.0334315540231918,6.938893903907228e-17,1.033431554023192e-05,True
vomiting24_TEAS_usual,p,0.039948594093362585,0.0399485940933626,1.3877787807814457e-17,1.0399485940933627e-05,True
vomiting24_TEAS_usual,tau2,0.0,0.0,0.0,1e-05,True
vomiting24_TEAS_usual,max_effect_input_difference,0,0.0,0.0,1e-10,True
vomiting24_TEAS_usual,max_variance_input_difference,0,0.0,0.0,1e-10,True
vomiting48_TEAS_sham,k,1.0,1.0,0.0,2e-05,True
vomiting48_TEAS_sham,N,277.0,277.0,0.0,0.0027800000000000004,True
vomiting48_TEAS_sham,effect,-1.0913920406946227,-1.09139204069462,2.6645352591003757e-15,2.091392040694623e-05,True
vomiting48_TEAS_sham,se,0.3656603980912308,0.365660398091231,2.220446049250313e-16,1.3656603980912309e-05,True
vomiting48_TEAS_sham,ci_low,-1.8080732515260138,-1.80807325152601,3.774758283725532e-15,2.808073251526014e-05,True
vomiting48_TEAS_sham,ci_high,-0.37471082986323156,-0.374710829863232,4.440892098500626e-16,1.3747108298632317e-05,True
vomiting48_TEAS_sham,p,0.0028384273648325103,0.00283842736483251,4.336808689942018e-19,1.0028384273648325e-05,True
vomiting48_TEAS_sham,tau2,0.0,0.0,0.0,1e-05,True
vomiting48_TEAS_sham,max_effect_input_difference,0,2.22044604925031e-16,2.22044604925031e-16,1e-10,True
vomiting48_TEAS_sham,max_variance_input_difference,0,0.0,0.0,1e-10,True
vomiting6to24_EA_usual,k,1.0,1.0,0.0,2e-05,True
vomiting6to24_EA_usual,N,400.0,400.0,0.0,0.00401,True
vomiting6to24_EA_usual,effect,-1.0853230565494267,-1.08532305654943,3.3306690738754696e-15,2.0853230565494267e-05,True
vomiting6to24_EA_usual,se,0.27868193196676716,0.278681931966767,1.6653345369377348e-16,1.2786819319667672e-05,True
vomiting6to24_EA_usual,ci_low,-1.6315296063463318,-1.63152960634633,1.7763568394002505e-15,2.6315296063463318e-05,True
vomiting6to24_EA_usual,ci_high,-0.5391165067525215,-0.539116506752521,5.551115123125783e-16,1.5391165067525216e-05,True
vomiting6to24_EA_usual,p,9.840692136805247e-05,9.84069213680528e-05,3.2526065174565133e-19,1.0000984069213682e-05,True
vomiting6to24_EA_usual,tau2,0.0,0.0,0.0,1e-05,True
vomiting6to24_EA_usual,max_effect_input_difference,0,0.0,0.0,1e-10,True
vomiting6to24_EA_usual,max_variance_input_difference,0,0.0,0.0,1e-10,True
